model,layer,normalized_depth,pooling,condition,seed,source_language,target_language,metric,value,n_train,n_eval,record_type,comparison,ci_lower,ci_upper,n_resamples
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,en,ja,r1,0.40234375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,en,ja,mrr,0.4930780203766716,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,en,zh,r1,0.69921875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,en,zh,mrr,0.7612274648388039,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,ko,en,r1,0.310546875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,ko,en,mrr,0.4044535511274085,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,ko,ja,r1,0.51171875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,ko,ja,mrr,0.5904486385928278,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,ko,zh,r1,0.2578125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,ko,zh,mrr,0.3557182976976997,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,ja,en,r1,0.365234375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,ja,en,mrr,0.4607626155785297,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,ja,ko,r1,0.50390625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,ja,ko,mrr,0.5799534515908681,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,ja,zh,r1,0.400390625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,ja,zh,mrr,0.4810902812334717,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,zh,en,r1,0.703125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,zh,en,mrr,0.7609485028148419,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,zh,ko,r1,0.328125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,zh,ko,mrr,0.42469942342686134,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,zh,ja,r1,0.43359375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,last_token,remove_language,,zh,ja,mrr,0.5236169914608265,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,en,ko,r1,0.35546875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,en,ko,mrr,0.4326634128309709,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,en,ja,r1,0.40625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,en,ja,mrr,0.4944319582579344,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,en,zh,r1,0.69140625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,en,zh,mrr,0.7515692077393871,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,ko,en,r1,0.28515625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,ko,en,mrr,0.38016357037226234,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,ko,ja,r1,0.48046875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,ko,ja,mrr,0.5604279626329007,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,ko,zh,r1,0.236328125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,ko,zh,mrr,0.3406131620311349,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,ja,en,r1,0.330078125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,ja,en,mrr,0.4258912088907615,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,ja,ko,r1,0.484375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,ja,ko,mrr,0.5616290332507644,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,ja,zh,r1,0.376953125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,ja,zh,mrr,0.4586351077105265,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,zh,en,r1,0.693359375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,zh,en,mrr,0.7519454049210255,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,zh,ko,r1,0.3046875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,zh,ko,mrr,0.3985197546163285,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,zh,ja,r1,0.41796875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,last_token,remove_language,,zh,ja,mrr,0.5079643722475914,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,en,ko,r1,0.48046875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,en,ko,mrr,0.573040505635623,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,en,ja,r1,0.57421875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,en,ja,mrr,0.6538248630592931,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,en,zh,r1,0.8203125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,en,zh,mrr,0.869739340033419,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,ko,en,r1,0.384765625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,ko,en,mrr,0.47891427893571165,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,ko,ja,r1,0.583984375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,ko,ja,mrr,0.654183819586791,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,ko,zh,r1,0.3671875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,ko,zh,mrr,0.4692528308392345,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,ja,en,r1,0.486328125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,ja,en,mrr,0.5768484618306009,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,ja,ko,r1,0.5859375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,ja,ko,mrr,0.6612599323677235,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,ja,zh,r1,0.53515625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,ja,zh,mrr,0.610702144612544,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,zh,en,r1,0.818359375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,zh,en,mrr,0.8615655847039769,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,zh,ko,r1,0.48046875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,zh,ko,mrr,0.5661808816639633,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,zh,ja,r1,0.556640625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,last_token,remove_language,,zh,ja,mrr,0.6525502116157823,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,en,ko,r1,0.3046875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,en,ko,mrr,0.3924340451592944,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,en,ja,r1,0.392578125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,en,ja,mrr,0.47730677848524533,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,en,zh,r1,0.66015625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,en,zh,mrr,0.7209865758940116,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,ko,en,r1,0.173828125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,ko,en,mrr,0.2628023759325908,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,ko,ja,r1,0.41015625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,ko,ja,mrr,0.4917650241364352,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,ko,zh,r1,0.19921875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,ko,zh,mrr,0.2902726245076855,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,ja,en,r1,0.263671875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,ja,en,mrr,0.3463529767210736,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,ja,ko,r1,0.39453125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,ja,ko,mrr,0.4937471092535813,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,ja,zh,r1,0.30859375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,ja,zh,mrr,0.39585773240615063,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,zh,en,r1,0.6796875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,zh,en,mrr,0.7321324208961939,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,zh,ko,r1,0.302734375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,zh,ko,mrr,0.39063944194988004,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,zh,ja,r1,0.41015625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,last_token,remove_language,,zh,ja,mrr,0.49356677203118227,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,en,ko,r1,0.146484375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,en,ko,mrr,0.22151677260495545,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,en,ja,r1,0.201171875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,en,ja,mrr,0.266960362123994,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,en,zh,r1,0.419921875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,en,zh,mrr,0.49595318450279113,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,ko,en,r1,0.138671875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,ko,en,mrr,0.20663955754483795,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,ko,ja,r1,0.16796875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,ko,ja,mrr,0.24656819660651907,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,ko,zh,r1,0.09765625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,ko,zh,mrr,0.16630238849669793,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,ja,en,r1,0.18359375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,ja,en,mrr,0.2627866447689428,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,ja,ko,r1,0.20703125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,ja,ko,mrr,0.274496828500036,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,ja,zh,r1,0.185546875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,ja,zh,mrr,0.2577193630045176,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,zh,en,r1,0.51171875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,zh,en,mrr,0.5849293916152226,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,zh,ko,r1,0.154296875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,zh,ko,mrr,0.2174304905956637,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,zh,ja,r1,0.21875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,last_token,remove_language,,zh,ja,mrr,0.29480796165610257,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,en,ko,r1,0.13671875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,en,ko,mrr,0.2167631183525947,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,en,ja,r1,0.208984375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,en,ja,mrr,0.27949422294628995,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,en,zh,r1,0.4453125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,en,zh,mrr,0.5205442941702563,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,ko,en,r1,0.142578125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,ko,en,mrr,0.21090386607182698,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,ko,ja,r1,0.203125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,ko,ja,mrr,0.26945530433034287,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,ko,zh,r1,0.08984375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,ko,zh,mrr,0.14422655604542495,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,ja,en,r1,0.162109375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,ja,en,mrr,0.2490011398532784,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,ja,ko,r1,0.21484375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,ja,ko,mrr,0.28991226111580504,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,ja,zh,r1,0.189453125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,ja,zh,mrr,0.24643694999700236,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,zh,en,r1,0.501953125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,zh,en,mrr,0.5913515821252937,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,zh,ko,r1,0.095703125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,zh,ko,mrr,0.16386565864311065,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,zh,ja,r1,0.173828125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,18,0.75,last_token,remove_language,,zh,ja,mrr,0.2540429226683344,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,en,ko,r1,0.16015625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,en,ko,mrr,0.24450658076497286,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,en,ja,r1,0.234375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,en,ja,mrr,0.32349891761178295,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,en,zh,r1,0.5234375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,en,zh,mrr,0.6014863406176156,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,ko,en,r1,0.146484375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,ko,en,mrr,0.22188101694549842,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,ko,ja,r1,0.203125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,ko,ja,mrr,0.27848783267926236,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,ko,zh,r1,0.1015625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,ko,zh,mrr,0.1752754163704277,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,ja,en,r1,0.19921875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,ja,en,mrr,0.28595482524999494,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,ja,ko,r1,0.232421875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,ja,ko,mrr,0.30200996943864483,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,ja,zh,r1,0.2109375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,ja,zh,mrr,0.2820429744838765,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,zh,en,r1,0.55078125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,zh,en,mrr,0.63230817749093,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,zh,ko,r1,0.125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,zh,ko,mrr,0.19207946616481036,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,zh,ja,r1,0.2109375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,last_token,remove_language,,zh,ja,mrr,0.2908642710901521,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,en,ko,r1,0.16015625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,en,ko,mrr,0.24457965289311176,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,en,ja,r1,0.21484375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,en,ja,mrr,0.3040905884533903,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,en,zh,r1,0.50390625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,en,zh,mrr,0.5718808542991602,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,ko,en,r1,0.13671875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,ko,en,mrr,0.20650760212753125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,ko,ja,r1,0.16015625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,ko,ja,mrr,0.2396514779167505,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,ko,zh,r1,0.083984375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,ko,zh,mrr,0.1523264315994167,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,ja,en,r1,0.16796875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,ja,en,mrr,0.2566640471775823,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,ja,ko,r1,0.2265625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,ja,ko,mrr,0.2912918841093809,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,ja,zh,r1,0.1796875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,ja,zh,mrr,0.25577427275036735,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,zh,en,r1,0.52734375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,zh,en,mrr,0.611219249107875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,zh,ko,r1,0.126953125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,zh,ko,mrr,0.1996699916085833,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,zh,ja,r1,0.185546875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,last_token,remove_language,,zh,ja,mrr,0.271945062165008,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,last_token,remove_language,,en,ko,r1,0.275390625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,last_token,remove_language,,en,ko,mrr,0.361586975914936,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,last_token,remove_language,,en,ja,r1,0.390625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,last_token,remove_language,,en,ja,mrr,0.48139123194936473,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,last_token,remove_language,,en,zh,r1,0.654296875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,last_token,remove_language,,en,zh,mrr,0.7218488819741244,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,last_token,remove_language,,ko,en,r1,0.19140625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,last_token,remove_language,,ko,en,mrr,0.2699680696459822,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,last_token,remove_language,,ko,ja,r1,0.28515625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,last_token,remove_language,,ko,ja,mrr,0.3636491159093368,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,last_token,remove_language,,ko,zh,r1,0.12890625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,last_token,remove_language,,ko,zh,mrr,0.22484888150626192,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,last_token,remove_language,,ja,en,r1,0.337890625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,last_token,remove_language,,ja,en,mrr,0.445108264303377,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,last_token,remove_language,,ja,ko,r1,0.341796875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,last_token,remove_language,,ja,ko,mrr,0.42428928650251774,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,last_token,remove_language,,ja,zh,r1,0.322265625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,21,0.875,last_token,remove_language,,ja,zh,mrr,0.4322573418467305,1024,2048,metric,,,,
